outbreak_escalation_rate,critical_network_threshold,baseline_outbreak_prob,baseline_network_density,meth_annual_growth_rate,housing_instability_rate,incarceration_annual_rate,ssp_coverage,oat_coverage,p_outbreak_current_policy,p_outbreak_decriminalization,p_outbreak_full_harm_reduction,p_outbreak_theoretical_max
1.6943787269833457,0.319027422982239,0.0303340664353419,0.16404989181517793,0.024180631311011693,0.7459980767602282,0.41402063745977935,0.29430965072551557,0.13347611148738225,0.0834422217525996,0.08334330282592038,0.07839704781240273,0.04469720183911171
4.400572094603681,0.3870955382217405,0.05898837290330707,0.11751060277267741,0.011366944605804594,0.5692520426739391,0.2812292883501359,0.23062666097000672,0.07803744230551526,0.22388432653422197,0.2233133791449757,0.19575658849263405,0.06601002747359706
3.091928746389783,0.36333158314850883,0.038126249766825736,0.17411278375675485,0.0411571013695604,0.6880019587284063,0.38408880315106,0.1666629308598522,0.09563144401796869,0.16844243067926468,0.1680847982520421,0.1506322073827689,0.05506812219447812
1.896188572106976,0.31641814544553015,0.07055829863481297,0.08926316853676924,0.04195802619122949,0.7691875007003894,0.28689313447149944,0.23608604644333692,0.1474415288026162,0.1817179899828594,0.1815074148461521,0.17097067844590694,0.0987180359658493
4.183734606081002,0.30021875314465724,0.02046720222470648,0.20778221254129503,0.030935128480824407,0.6395333010073596,0.23354043866209226,0.20076104923051216,0.13470464549949837,0.16223655440554974,0.1617777007627506,0.13978922504455343,0.03654398360963625
3.715415687788803,0.4230479213264642,0.05636981771696022,0.23246204078843036,0.014773397316337915,0.5900858138006689,0.3621941529240288,0.2516655339057772,0.12285275988986935,0.2614319312033673,0.260742443123552,0.2275389798436012,0.06908276346570007
4.593660038358318,0.28068426492406706,0.042605089337238056,0.2126576164884576,0.04153631009818925,0.7825991512691942,0.21521643319504086,0.19127501733577004,0.04105552767493301,0.553720618354058,0.5518950260196648,0.46545871706891256,0.09739037978468651
3.279951795080736,0.44627580017651336,0.014074504485184871,0.19513369250287593,0.018754151163764443,0.762637804488598,0.3700975808229444,0.15718550853142516,0.1477130851845141,0.057212565485069825,0.05707649133592114,0.050479687695762554,0.01726803926831465
1.0956843093110338,0.36044368520075376,0.0687584188562731,0.13373941803286618,0.019145084419089305,0.7443646672753433,0.4291444664212287,0.2958896261432592,0.1309553101991022,0.13653453547390706,0.13643379072863226,0.13133703933733665,0.09166356467566143
2.8718867647025554,0.3413208726883437,0.024465870313390207,0.1387470238807811,0.0326893247380139,0.7671287403672258,0.2445270938338209,0.21481048904925734,0.09623613831853454,0.09297510076077432,0.09280174373274476,0.0842850043378883,0.03481923977727273
